timestamp,jameson_isis_differential,isis_flag_status
2024-02-25 15:30:00+00:00,0.95705,Isis - Grey
2024-02-25 15:45:00+00:00,0.94531,Isis - Grey
2024-02-25 16:00:00+00:00,0.95889,Isis - Grey
2024-02-25 16:15:00+00:00,0.95728,Isis - Grey
2024-02-25 16:30:00+00:00,0.97915,Isis - Grey
2024-02-25 16:45:00+00:00,0.95515,Isis - Grey
2024-02-25 17:00:00+00:00,0.95589,Isis - Grey
2024-02-25 17:15:00+00:00,0.96399,Isis - Grey
2024-02-25 17:30:00+00:00,0.95689,Isis - Grey
2024-02-25 17:45:00+00:00,0.96957,Isis - Grey
2024-02-25 18:00:00+00:00,0.95128,Isis - Grey
2024-02-25 18:15:00+00:00,0.9637,Isis - Grey
2024-02-25 18:30:00+00:00,0.95667,Isis - Grey
2024-02-25 18:45:00+00:00,0.96241,Isis - Grey
2024-02-25 19:00:00+00:00,0.96993,Isis - Grey
2024-02-25 19:15:00+00:00,0.95696,Isis - Grey
2024-02-25 19:30:00+00:00,0.95257,Isis - Grey
2024-02-25 19:45:00+00:00,0.96896,Isis - Grey
2024-02-25 20:00:00+00:00,0.95122,Isis - Grey
2024-02-25 20:15:00+00:00,0.95193,Isis - Grey
2024-02-25 20:30:00+00:00,0.95309,Isis - Grey
2024-02-25 20:45:00+00:00,0.94435,Isis - Grey
2024-02-25 21:00:00+00:00,0.95751,Isis - Grey
2024-02-25 21:15:00+00:00,0.96619,Isis - Grey
2024-02-25 21:30:00+00:00,0.94764,Isis - Grey
2024-02-25 22:30:00+00:00,0.97945,Isis - Grey
2024-02-25 22:45:00+00:00,0.94219,Isis - Grey
2024-02-25 23:00:00+00:00,0.93906,Isis - Grey
2024-02-25 23:15:00+00:00,0.95732,Isis - Grey
2024-02-25 23:30:00+00:00,0.95616,Isis - Grey
2024-02-25 23:45:00+00:00,0.95232,Isis - Grey
2024-02-26 00:00:00+00:00,0.96271,Isis - Grey
2024-02-26 00:00:00+00:00,0.96271,Isis - Grey
2024-02-26 00:15:00+00:00,0.93719,Isis - Grey
2024-02-26 00:30:00+00:00,0.95158,Isis - Grey
2024-02-26 00:45:00+00:00,0.95474,Isis - Grey
2024-02-26 01:00:00+00:00,0.95926,Isis - Grey
2024-02-26 01:15:00+00:00,0.95842,Isis - Grey
2024-02-26 01:30:00+00:00,0.95013,Isis - Grey
2024-02-26 01:45:00+00:00,0.96068,Isis - Grey
2024-02-26 02:00:00+00:00,0.95355,Isis - Grey
2024-02-26 02:15:00+00:00,0.94052,Isis - Grey
2024-02-26 02:30:00+00:00,0.96952,Isis - Grey
2024-02-26 02:45:00+00:00,0.93397,Isis - Grey
2024-02-26 03:00:00+00:00,0.9651,Isis - Grey
2024-02-26 03:15:00+00:00,0.93961,Isis - Grey
2024-02-26 03:30:00+00:00,0.95649,Isis - Grey
2024-02-26 03:45:00+00:00,0.95152,Isis - Grey
2024-02-26 04:00:00+00:00,0.94294,Isis - Grey
2024-02-26 04:15:00+00:00,0.96265,Isis - Grey
2024-02-26 04:30:00+00:00,0.94907,Isis - Grey
2024-02-26 04:45:00+00:00,0.96304,Isis - Grey
2024-02-26 05:00:00+00:00,0.95549,Isis - Grey
2024-02-26 05:15:00+00:00,0.95888,Isis - Grey
2024-02-26 05:30:00+00:00,0.95646,Isis - Grey
2024-02-26 05:45:00+00:00,0.96617,Isis - Grey
2024-02-26 06:00:00+00:00,0.95336,Isis - Grey
2024-02-26 06:15:00+00:00,0.97404,Isis - Grey
2024-02-26 06:30:00+00:00,0.96659,Isis - Grey
2024-02-26 06:45:00+00:00,0.96414,Isis - Grey
2024-02-26 07:00:00+00:00,0.9523,Isis - Grey
2024-02-26 07:15:00+00:00,0.97401,Isis - Grey
2024-02-26 07:30:00+00:00,0.95785,Isis - Grey
2024-02-26 07:45:00+00:00,0.95611,Isis - Grey
2024-02-26 08:00:00+00:00,0.9653,Isis - Grey
2024-02-26 08:15:00+00:00,0.94627,Isis - Grey
2024-02-26 08:30:00+00:00,0.96698,Isis - Grey
2024-02-26 08:45:00+00:00,0.96385,Isis - Grey
2024-02-26 09:00:00+00:00,0.96011,Isis - Grey
2024-02-26 09:15:00+00:00,0.97469,Isis - Grey
2024-02-26 09:30:00+00:00,0.95082,Isis - Grey
2024-02-26 09:45:00+00:00,0.97011,Isis - Grey
2024-02-26 10:00:00+00:00,0.95034,Isis - Grey
2024-02-26 10:15:00+00:00,0.9604,Isis - Grey
2024-02-26 10:30:00+00:00,0.97521,Isis - Grey
2024-02-26 10:45:00+00:00,0.94121,Isis - Grey
2024-02-26 11:00:00+00:00,0.95708,Isis - Grey
2024-02-26 11:15:00+00:00,0.94256,Isis - Grey
2024-02-26 11:30:00+00:00,0.93982,Isis - Grey
2024-02-26 11:45:00+00:00,0.94818,Isis - Grey
2024-02-26 12:00:00+00:00,0.96763,Isis - Grey
2024-02-26 12:15:00+00:00,0.97363,Isis - Grey
2024-02-26 12:30:00+00:00,0.96589,Isis - Grey
2024-02-26 12:45:00+00:00,0.97166,Isis - Grey
2024-02-26 13:00:00+00:00,0.97863,Isis - Grey
2024-02-26 13:15:00+00:00,0.96228,Isis - Grey
2024-02-26 13:30:00+00:00,0.96734,Isis - Grey
2024-02-26 13:45:00+00:00,0.95834,Isis - Grey
2024-02-26 14:00:00+00:00,0.96373,Isis - Grey
2024-02-26 14:15:00+00:00,0.97402,Isis - Grey
2024-02-26 14:30:00+00:00,0.95086,Isis - Grey
2024-02-26 14:45:00+00:00,0.95747,Isis - Grey
2024-02-26 15:00:00+00:00,0.95099,Isis - Grey
2024-02-26 15:15:00+00:00,0.97638,Isis - Grey
2024-02-26 15:30:00+00:00,0.96641,Isis - Grey
2024-02-26 15:45:00+00:00,0.96857,Isis - Grey
2024-02-26 16:00:00+00:00,0.97241,Isis - Grey
2024-02-26 16:15:00+00:00,0.96399,Isis - Grey
2024-02-26 16:30:00+00:00,0.96683,Isis - Grey
2024-02-26 16:45:00+00:00,0.97825,Isis - Grey
2024-02-26 17:00:00+00:00,0.95228,Isis - Grey
2024-02-26 17:15:00+00:00,0.97483,Isis - Grey
2024-02-26 17:30:00+00:00,0.96854,Isis - Grey
2024-02-26 17:45:00+00:00,0.96567,Isis - Grey
2024-02-26 18:00:00+00:00,0.99451,Isis - Grey
2024-02-26 18:15:00+00:00,0.97496,Isis - Grey
2024-02-26 18:30:00+00:00,0.96396,Isis - Grey
2024-02-26 18:45:00+00:00,0.97151,Isis - Grey
2024-02-26 19:00:00+00:00,0.96235,Isis - Grey
2024-02-26 19:15:00+00:00,0.9698,Isis - Grey
2024-02-26 19:30:00+00:00,0.98235,Isis - Grey
2024-02-26 19:45:00+00:00,-0.7889,Isis - Grey
2024-02-26 20:00:00+00:00,0.97235,Isis - Grey
2024-02-26 20:15:00+00:00,0.96951,Isis - Grey
2024-02-26 20:30:00+00:00,0.96764,Isis - Grey
2024-02-26 20:45:00+00:00,0.96893,Isis - Grey
2024-02-26 21:00:00+00:00,0.9709,Isis - Grey
2024-02-26 21:15:00+00:00,0.99645,Isis - Grey
2024-02-26 21:30:00+00:00,0.96958,Isis - Grey
2024-02-26 22:30:00+00:00,0.98287,Isis - Grey
2024-02-26 22:45:00+00:00,0.99197,Isis - Grey
2024-02-26 23:00:00+00:00,0.97958,Isis - Grey
2024-02-26 23:15:00+00:00,0.97645,Isis - Grey
2024-02-26 23:30:00+00:00,0.98455,Isis - Grey
2024-02-26 23:45:00+00:00,0.9841,Isis - Grey
2024-02-27 00:00:00+00:00,0.96387,Isis - Grey
2024-02-27 00:00:00+00:00,0.96387,Isis - Grey
2024-02-27 00:15:00+00:00,0.98026,Isis - Grey
2024-02-27 00:30:00+00:00,0.98726,Isis - Grey
2024-02-27 00:45:00+00:00,0.97839,Isis - Grey
2024-02-27 01:00:00+00:00,0.98555,Isis - Grey
2024-02-27 01:15:00+00:00,0.96755,Isis - Grey
2024-02-27 01:30:00+00:00,0.98462,Isis - Grey
2024-02-27 01:45:00+00:00,0.95752,Isis - Grey
2024-02-27 02:00:00+00:00,0.97536,Isis - Grey
2024-02-27 02:15:00+00:00,0.98694,Isis - Grey
2024-02-27 02:30:00+00:00,0.97852,Isis - Grey
2024-02-27 02:45:00+00:00,0.98155,Isis - Grey
2024-02-27 03:00:00+00:00,0.99965,Isis - Grey
2024-02-27 03:15:00+00:00,0.9912,Isis - Grey
2024-02-27 03:30:00+00:00,0.97549,Isis - Grey
2024-02-27 03:45:00+00:00,0.99165,Isis - Grey
2024-02-27 04:00:00+00:00,1.00178,Isis - Grey
2024-02-27 04:15:00+00:00,0.98604,Isis - Grey
2024-02-27 04:30:00+00:00,0.96523,Isis - Grey
2024-02-27 04:45:00+00:00,0.99646,Isis - Grey
2024-02-27 05:00:00+00:00,0.99233,Isis - Grey
2024-02-27 05:15:00+00:00,0.9782,Isis - Grey
2024-02-27 05:30:00+00:00,0.95726,Isis - Grey
2024-02-27 05:45:00+00:00,0.98346,Isis - Grey
2024-02-27 06:00:00+00:00,0.99501,Isis - Grey
2024-02-27 06:15:00+00:00,0.99188,Isis - Grey
2024-02-27 06:30:00+00:00,0.97817,Isis - Grey
2024-02-27 06:45:00+00:00,0.98946,Isis - Grey
2024-02-27 07:00:00+00:00,0.99701,Isis - Grey
2024-02-27 07:15:00+00:00,0.98456,Isis - Grey
2024-02-27 07:30:00+00:00,0.99914,Isis - Grey
2024-02-27 07:45:00+00:00,0.98072,Isis - Grey
2024-02-27 08:00:00+00:00,0.9843,Isis - Grey
2024-02-27 08:15:00+00:00,0.98656,Isis - Grey
2024-02-27 08:30:00+00:00,0.98714,Isis - Grey
2024-02-27 08:45:00+00:00,0.97601,Isis - Grey
2024-02-27 09:00:00+00:00,0.9844,Isis - Grey
2024-02-27 09:15:00+00:00,0.99153,Isis - Grey
2024-02-27 09:30:00+00:00,0.98095,Isis - Grey
2024-02-27 09:45:00+00:00,0.97398,Isis - Grey
2024-02-27 10:00:00+00:00,0.97595,Isis - Grey
2024-02-27 10:15:00+00:00,0.98195,Isis - Grey
2024-02-27 10:30:00+00:00,0.97982,Isis - Grey
2024-02-27 10:45:00+00:00,0.97114,Isis - Grey
2024-02-27 11:00:00+00:00,0.96937,Isis - Grey
2024-02-27 11:15:00+00:00,0.97253,Isis - Grey
2024-02-27 11:30:00+00:00,0.97611,Isis - Grey
2024-02-27 11:45:00+00:00,0.9624,Isis - Grey
2024-02-27 12:00:00+00:00,0.95766,Isis - Grey
2024-02-27 12:15:00+00:00,0.97111,Isis - Grey
2024-02-27 12:30:00+00:00,0.96295,Isis - Grey
2024-02-27 12:45:00+00:00,0.97408,Isis - Grey
2024-02-27 13:00:00+00:00,0.95663,Isis - Grey
2024-02-27 13:15:00+00:00,0.9715,Isis - Grey
2024-02-27 13:30:00+00:00,0.97792,Isis - Grey
2024-02-27 13:45:00+00:00,0.97963,Isis - Grey
2024-02-27 14:00:00+00:00,0.97489,Isis - Grey
2024-02-27 14:15:00+00:00,0.9756,Isis - Grey
2024-02-27 14:30:00+00:00,0.97263,Isis - Grey
2024-02-27 14:45:00+00:00,0.96747,Isis - Grey
2024-02-27 15:00:00+00:00,0.95989,Isis - Grey
2024-02-27 15:15:00+00:00,0.9796,Isis - Grey
2024-02-27 15:30:00+00:00,0.97205,Isis - Grey
2024-02-27 15:45:00+00:00,0.97305,Isis - Grey
2024-02-27 16:00:00+00:00,0.96834,Isis - Grey
2024-02-27 16:15:00+00:00,0.97115,Isis - Grey
2024-02-27 16:30:00+00:00,0.96886,Isis - Grey
2024-02-27 16:45:00+00:00,0.97315,Isis - Grey
2024-02-27 17:00:00+00:00,0.97944,Isis - Grey
2024-02-27 17:15:00+00:00,0.9767,Isis - Grey
2024-02-27 17:30:00+00:00,0.95799,Isis - Grey
2024-02-27 17:45:00+00:00,0.9657,Isis - Grey
2024-02-27 18:00:00+00:00,0.96773,Isis - Grey
2024-02-27 18:15:00+00:00,0.97312,Isis - Grey
2024-02-27 18:30:00+00:00,0.97212,Isis - Grey
2024-02-27 18:45:00+00:00,0.96641,Isis - Grey
2024-02-27 19:00:00+00:00,0.98683,Isis - Grey
2024-02-27 19:15:00+00:00,0.96728,Isis - Grey
2024-02-27 19:30:00+00:00,0.97483,Isis - Grey
2024-02-27 19:45:00+00:00,0.95567,Isis - Grey
2024-02-27 20:00:00+00:00,0.97954,Isis - Grey
2024-02-27 20:15:00+00:00,0.97825,Isis - Grey
2024-02-27 20:30:00+00:00,0.95396,Isis - Grey
2024-02-27 20:45:00+00:00,0.9778,Isis - Grey
2024-02-27 21:00:00+00:00,0.96922,Isis - Grey
2024-02-27 21:15:00+00:00,0.97809,Isis - Grey
2024-02-27 21:30:00+00:00,0.97154,Isis - Grey
2024-02-27 22:30:00+00:00,0.95464,Isis - Grey
2024-02-27 22:45:00+00:00,0.95154,Isis - Grey
2024-02-27 23:00:00+00:00,0.99193,Isis - Grey
2024-02-27 23:15:00+00:00,0.96277,Isis - Grey
2024-02-27 23:30:00+00:00,0.97593,Isis - Grey
2024-02-27 23:45:00+00:00,0.98322,Isis - Grey
2024-02-28 00:00:00+00:00,0.9779,Isis - Grey
2024-02-28 00:00:00+00:00,0.9779,Isis - Grey
2024-02-28 00:15:00+00:00,0.96148,Isis - Grey
2024-02-28 00:30:00+00:00,0.95735,Isis - Grey
2024-02-28 00:45:00+00:00,0.97877,Isis - Grey
2024-02-28 01:00:00+00:00,0.96677,Isis - Grey
2024-02-28 01:15:00+00:00,0.97435,Isis - Grey
2024-02-28 01:30:00+00:00,0.96748,Isis - Grey
2024-02-28 01:45:00+00:00,0.95822,Isis - Grey
2024-02-28 02:00:00+00:00,0.95819,Isis - Grey
2024-02-28 02:15:00+00:00,0.98061,Isis - Grey
2024-02-28 02:30:00+00:00,0.96132,Isis - Grey
2024-02-28 02:45:00+00:00,0.98035,Isis - Grey
2024-02-28 03:00:00+00:00,0.96035,Isis - Grey
2024-02-28 03:15:00+00:00,0.96561,Isis - Grey
2024-02-28 03:30:00+00:00,0.96887,Isis - Grey
2024-02-28 03:45:00+00:00,0.96145,Isis - Grey
2024-02-28 04:00:00+00:00,0.96974,Isis - Grey
2024-02-28 04:15:00+00:00,0.98487,Isis - Grey
2024-02-28 04:30:00+00:00,0.98887,Isis - Grey
2024-02-28 04:45:00+00:00,0.95632,Isis - Grey
2024-02-28 05:00:00+00:00,0.97374,Isis - Grey
2024-02-28 05:15:00+00:00,0.96829,Isis - Grey
2024-02-28 05:30:00+00:00,0.98284,Isis - Grey
2024-02-28 05:45:00+00:00,0.96558,Isis - Grey
2024-02-28 06:00:00+00:00,0.97371,Isis - Grey
2024-02-28 06:15:00+00:00,0.97584,Isis - Grey
2024-02-28 06:30:00+00:00,0.95987,Isis - Grey
2024-02-28 06:45:00+00:00,0.98884,Isis - Grey
2024-02-28 07:00:00+00:00,0.95897,Isis - Grey
2024-02-28 07:15:00+00:00,0.97942,Isis - Grey
2024-02-28 07:30:00+00:00,0.97171,Isis - Grey
2024-02-28 07:45:00+00:00,0.97526,Isis - Grey
2024-02-28 08:00:00+00:00,0.97526,Isis - Grey
2024-02-28 08:15:00+00:00,0.983,Isis - Grey
2024-02-28 08:30:00+00:00,0.97268,Isis - Grey
2024-02-28 08:45:00+00:00,0.97771,Isis - Grey
2024-02-28 09:00:00+00:00,0.97758,Isis - Grey
2024-02-28 09:15:00+00:00,0.97655,Isis - Grey
2024-02-28 09:30:00+00:00,0.97442,Isis - Grey
2024-02-28 09:45:00+00:00,0.9591,Isis - Grey
2024-02-28 10:00:00+00:00,0.97213,Isis - Grey
2024-02-28 10:15:00+00:00,0.97013,Isis - Grey
2024-02-28 10:30:00+00:00,0.95413,Isis - Grey
2024-02-28 10:45:00+00:00,0.97168,Isis - Grey
2024-02-28 11:00:00+00:00,0.97326,Isis - Grey
2024-02-28 11:15:00+00:00,0.9721,Isis - Grey
2024-02-28 11:30:00+00:00,0.97068,Isis - Grey
2024-02-28 11:45:00+00:00,0.97381,Isis - Grey
2024-02-28 12:00:00+00:00,0.98039,Isis - Grey
2024-02-28 12:15:00+00:00,0.96694,Isis - Grey
2024-02-28 12:30:00+00:00,0.97136,Isis - Grey
2024-02-28 12:45:00+00:00,0.96252,Isis - Grey
2024-02-28 13:00:00+00:00,0.96736,Isis - Grey
2024-02-28 13:15:00+00:00,0.97023,Isis - Grey
2024-02-28 13:30:00+00:00,0.96765,Isis - Grey
2024-02-28 13:45:00+00:00,0.97491,Isis - Grey
2024-02-28 14:00:00+00:00,0.97823,Isis - Grey
2024-02-28 14:15:00+00:00,0.96536,Isis - Grey
2024-02-28 14:30:00+00:00,0.97391,Isis - Grey
2024-02-28 14:45:00+00:00,0.98304,Isis - Grey
2024-02-28 15:00:00+00:00,0.9622,Isis - Grey
2024-02-28 15:15:00+00:00,0.97333,Isis - Grey
2024-02-28 15:30:00+00:00,0.96062,Isis - Grey
2024-02-28 15:45:00+00:00,0.97817,Isis - Grey
2024-02-28 16:00:00+00:00,0.97091,Isis - Grey
2024-02-28 16:15:00+00:00,0.9822,Isis - Grey
2024-02-28 16:30:00+00:00,0.98191,Isis - Grey
2024-02-28 16:45:00+00:00,0.97581,Isis - Grey
2024-02-28 17:00:00+00:00,0.96636,Isis - Red
2024-02-28 17:15:00+00:00,0.97559,Isis - Red
2024-02-28 17:30:00+00:00,0.97362,Isis - Red
2024-02-28 17:45:00+00:00,0.96159,Isis - Red
2024-02-28 18:00:00+00:00,0.96791,Isis - Red
2024-02-28 18:30:00+00:00,0.97291,Isis - Red
2024-02-28 18:45:00+00:00,0.96772,Isis - Red
2024-02-28 19:00:00+00:00,0.97859,Isis - Red
2024-02-28 19:15:00+00:00,0.9763,Isis - Red
2024-02-28 19:30:00+00:00,0.97378,Isis - Red
2024-02-28 19:45:00+00:00,0.96843,Isis - Red
2024-02-28 20:00:00+00:00,0.97214,Isis - Red
2024-02-28 20:15:00+00:00,0.96559,Isis - Red
2024-02-28 20:30:00+00:00,0.96372,Isis - Red
2024-02-28 20:45:00+00:00,0.98156,Isis - Red
2024-02-28 21:00:00+00:00,0.97401,Isis - Red
2024-02-28 21:15:00+00:00,0.97185,Isis - Red
2024-02-28 21:30:00+00:00,0.97498,Isis - Red
2024-02-28 22:30:00+00:00,0.9674,Isis - Red
2024-02-28 22:45:00+00:00,0.9873,Isis - Red
2024-02-28 23:00:00+00:00,0.97772,Isis - Red
2024-02-28 23:15:00+00:00,0.96311,Isis - Red
2024-02-28 23:30:00+00:00,0.97272,Isis - Red
2024-02-28 23:45:00+00:00,0.9703,Isis - Red
2024-02-29 00:00:00+00:00,0.98024,Isis - Red
2024-02-29 00:00:00+00:00,0.98024,Isis - Red
2024-02-29 00:15:00+00:00,0.98353,Isis - Red
2024-02-29 00:30:00+00:00,0.97456,Isis - Red
2024-02-29 00:45:00+00:00,0.96585,Isis - Red
2024-02-29 01:00:00+00:00,0.96782,Isis - Red
2024-02-29 01:15:00+00:00,0.99127,Isis - Red
2024-02-29 01:30:00+00:00,0.97169,Isis - Red
2024-02-29 01:45:00+00:00,0.98353,Isis - Red
2024-02-29 02:00:00+00:00,0.97682,Isis - Red
2024-02-29 02:15:00+00:00,0.96437,Isis - Red
2024-02-29 02:30:00+00:00,0.97937,Isis - Red
2024-02-29 02:45:00+00:00,0.98192,Isis - Red
2024-02-29 03:00:00+00:00,0.97963,Isis - Red
2024-02-29 03:15:00+00:00,0.97834,Isis - Red
2024-02-29 03:30:00+00:00,0.96795,Isis - Red
2024-02-29 03:45:00+00:00,0.9645,Isis - Red
2024-02-29 04:00:00+00:00,0.98031,Isis - Red
2024-02-29 04:15:00+00:00,0.97408,Isis - Red
2024-02-29 04:30:00+00:00,0.97979,Isis - Red
2024-02-29 04:45:00+00:00,0.97276,Isis - Red
2024-02-29 05:00:00+00:00,0.97176,Isis - Red
2024-02-29 05:15:00+00:00,0.96076,Isis - Red
2024-02-29 05:30:00+00:00,0.97747,Isis - Red
2024-02-29 05:45:00+00:00,0.9776,Isis - Red
2024-02-29 06:00:00+00:00,0.96376,Isis - Red
2024-02-29 06:15:00+00:00,0.97163,Isis - Red
2024-02-29 06:30:00+00:00,0.9716,Isis - Red
2024-02-29 06:45:00+00:00,0.96363,Isis - Red
2024-02-29 07:00:00+00:00,0.95863,Isis - Red
2024-02-29 07:15:00+00:00,0.95418,Isis - Red
2024-02-29 07:30:00+00:00,0.9806,Isis - Red
2024-02-29 07:45:00+00:00,0.96402,Isis - Red
2024-02-29 08:00:00+00:00,0.96937,Isis - Red
2024-02-29 08:15:00+00:00,0.97408,Isis - Red
2024-02-29 08:30:00+00:00,0.98147,Isis - Red
2024-02-29 08:45:00+00:00,0.96112,Isis - Red
2024-02-29 09:00:00+00:00,0.97031,Isis - Red
2024-02-29 09:15:00+00:00,0.98702,Isis - Red
2024-02-29 09:30:00+00:00,0.9646,Isis - Red
2024-02-29 09:45:00+00:00,0.98328,Isis - Red
2024-02-29 10:00:00+00:00,0.97099,Isis - Red
2024-02-29 10:15:00+00:00,0.97244,Isis - Red
2024-02-29 10:30:00+00:00,0.96641,Isis - Red
2024-02-29 10:45:00+00:00,0.95631,Isis - Red
2024-02-29 11:00:00+00:00,0.97957,Isis - Red
2024-02-29 11:15:00+00:00,0.96625,Isis - Red
2024-02-29 11:30:00+00:00,0.95776,Isis - Red
2024-02-29 11:45:00+00:00,0.95328,Isis - Red
2024-02-29 12:00:00+00:00,0.96202,Isis - Red
2024-02-29 12:15:00+00:00,0.9606,Isis - Red
2024-02-29 12:30:00+00:00,0.95602,Isis - Red
2024-02-29 12:45:00+00:00,0.96612,Isis - Red
2024-02-29 13:00:00+00:00,0.96676,Isis - Red
2024-02-29 13:15:00+00:00,0.95212,Isis - Red
2024-02-29 13:30:00+00:00,0.96215,Isis - Red
2024-02-29 13:45:00+00:00,0.96802,Isis - Red
2024-02-29 14:00:00+00:00,0.96147,Isis - Red
2024-02-29 14:15:00+00:00,0.95689,Isis - Red
2024-02-29 14:30:00+00:00,0.95744,Isis - Red
2024-02-29 14:45:00+00:00,0.94257,Isis - Red
2024-02-29 15:00:00+00:00,0.95228,Isis - Red
2024-02-29 15:15:00+00:00,0.95602,Isis - Red
2024-02-29 15:30:00+00:00,0.95786,Isis - Red
2024-02-29 15:45:00+00:00,0.96012,Isis - Red
2024-02-29 16:00:00+00:00,0.94457,Isis - Red
2024-02-29 16:15:00+00:00,0.95157,Isis - Red
2024-02-29 16:30:00+00:00,0.95099,Isis - Red
2024-02-29 16:45:00+00:00,0.95315,Isis - Red
2024-02-29 17:00:00+00:00,0.94341,Isis - Red
2024-02-29 17:15:00+00:00,0.95618,Isis - Red
2024-02-29 17:30:00+00:00,0.96199,Isis - Red
2024-02-29 17:45:00+00:00,0.95341,Isis - Red
2024-02-29 18:00:00+00:00,0.96612,Isis - Red
2024-02-29 18:15:00+00:00,0.9567,Isis - Red
2024-02-29 18:30:00+00:00,0.97138,Isis - Red
2024-02-29 18:45:00+00:00,0.95386,Isis - Red
2024-02-29 19:00:00+00:00,0.94554,Isis - Red
2024-02-29 19:15:00+00:00,0.94499,Isis - Red
2024-02-29 19:30:00+00:00,0.93699,Isis - Red
2024-02-29 19:45:00+00:00,0.95586,Isis - Red
2024-02-29 20:00:00+00:00,0.95825,Isis - Red
2024-02-29 20:15:00+00:00,0.93922,Isis - Red
2024-02-29 20:30:00+00:00,0.94225,Isis - Red
2024-02-29 20:45:00+00:00,0.93841,Isis - Red
2024-02-29 21:00:00+00:00,0.9497,Isis - Red
2024-02-29 21:15:00+00:00,0.95628,Isis - Red
2024-02-29 21:30:00+00:00,0.96412,Isis - Red
2024-02-29 22:30:00+00:00,-1.96698,Isis - Red
2024-02-29 22:45:00+00:00,0.92967,Isis - Red
2024-02-29 23:00:00+00:00,0.91912,Isis - Red
2024-02-29 23:15:00+00:00,0.94909,Isis - Red
2024-02-29 23:30:00+00:00,0.95051,Isis - Red
2024-02-29 23:45:00+00:00,0.94841,Isis - Red
2024-03-01 00:00:00+00:00,0.94122,Isis - Red
2024-03-01 00:00:00+00:00,0.94122,Isis - Red
2024-03-01 00:15:00+00:00,0.9427,Isis - Red
2024-03-01 00:30:00+00:00,0.95338,Isis - Red
2024-03-01 00:45:00+00:00,0.93696,Isis - Red
2024-03-01 01:00:00+00:00,0.94209,Isis - Red
2024-03-01 01:15:00+00:00,0.94393,Isis - Red
2024-03-01 01:30:00+00:00,0.94022,Isis - Red
2024-03-01 01:45:00+00:00,0.95225,Isis - Red
2024-03-01 02:00:00+00:00,0.93541,Isis - Red
2024-03-01 02:15:00+00:00,0.9458,Isis - Red
2024-03-01 02:30:00+00:00,0.93709,Isis - Red
2024-03-01 02:45:00+00:00,0.92519,Isis - Red
2024-03-01 03:00:00+00:00,0.93883,Isis - Red
2024-03-01 03:15:00+00:00,0.94564,Isis - Red
2024-03-01 03:30:00+00:00,0.93006,Isis - Red
2024-03-01 03:45:00+00:00,0.94761,Isis - Red
2024-03-01 04:00:00+00:00,0.93709,Isis - Red
2024-03-01 04:15:00+00:00,0.94799,Isis - Red
2024-03-01 04:30:00+00:00,0.95396,Isis - Red
2024-03-01 04:45:00+00:00,0.94799,Isis - Red
2024-03-01 05:00:00+00:00,0.93728,Isis - Red
2024-03-01 05:15:00+00:00,0.9469,Isis - Red
2024-03-01 05:30:00+00:00,0.93093,Isis - Red
2024-03-01 05:45:00+00:00,0.95825,Isis - Red
2024-03-01 06:00:00+00:00,0.9418,Isis - Red
2024-03-01 06:15:00+00:00,0.95935,Isis - Red
2024-03-01 06:30:00+00:00,0.95154,Isis - Red
2024-03-01 06:45:00+00:00,0.9278,Isis - Red
2024-03-01 07:00:00+00:00,0.93809,Isis - Red
2024-03-01 07:15:00+00:00,0.94154,Isis - Red
2024-03-01 07:30:00+00:00,0.95222,Isis - Red
2024-03-01 07:45:00+00:00,0.95177,Isis - Red
2024-03-01 08:00:00+00:00,0.94883,Isis - Red
2024-03-01 08:15:00+00:00,0.94986,Isis - Red
2024-03-01 08:30:00+00:00,0.93467,Isis - Red
2024-03-01 08:45:00+00:00,0.94183,Isis - Red
2024-03-01 09:00:00+00:00,0.93228,Isis - Red
2024-03-01 09:15:00+00:00,0.9207,Isis - Red
2024-03-01 09:30:00+00:00,0.9408,Isis - Red
2024-03-01 09:45:00+00:00,0.93825,Isis - Red
2024-03-01 10:00:00+00:00,0.92444,Isis - Red
2024-03-01 10:15:00+00:00,0.92131,Isis - Red
2024-03-01 10:30:00+00:00,0.92547,Isis - Red
2024-03-01 10:45:00+00:00,0.92657,Isis - Red
2024-03-01 11:00:00+00:00,0.92773,Isis - Red
2024-03-01 11:15:00+00:00,0.93199,Isis - Red
2024-03-01 11:30:00+00:00,0.92186,Isis - Red
2024-03-01 11:45:00+00:00,0.92186,Isis - Red
2024-03-01 12:00:00+00:00,0.9277,Isis - Red
2024-03-01 12:15:00+00:00,0.91918,Isis - Red
2024-03-01 12:30:00+00:00,0.91815,Isis - Red
2024-03-01 12:45:00+00:00,0.9237,Isis - Red
2024-03-01 13:00:00+00:00,0.94228,Isis - Red
2024-03-01 13:15:00+00:00,0.93812,Isis - Red
2024-03-01 13:30:00+00:00,0.94028,Isis - Red
2024-03-01 13:45:00+00:00,0.92612,Isis - Red
2024-03-01 14:00:00+00:00,0.92309,Isis - Red
2024-03-01 14:15:00+00:00,0.93296,Isis - Red
2024-03-01 14:30:00+00:00,0.93067,Isis - Red
2024-03-01 14:45:00+00:00,0.92512,Isis - Red
2024-03-01 15:00:00+00:00,0.93264,Isis - Red
2024-03-01 15:15:00+00:00,0.92367,Isis - Red
2024-03-01 15:30:00+00:00,0.9288,Isis - Red
2024-03-01 15:45:00+00:00,0.93241,Isis - Red
2024-03-01 16:00:00+00:00,0.92838,Isis - Red
